row_id,X,Y,Presence,Week,WeekStart,ObsDate,Source
1066,36.58186492136503,4.25666435597866,0,9,2020-04-14,,synthetic_background
1067,38.20505455629903,1.844479513807024,0,9,2020-04-14,,synthetic_background
1068,37.0544444440001,0.672222222000073,1,10,2020-04-21,2020-04-26,fao_swarm
1069,37.145277778,1.03694444400003,1,10,2020-04-21,2020-04-26,fao_swarm
1070,37.144722222,1.03833333300003,1,10,2020-04-21,2020-04-26,fao_swarm
1071,37.282777778,1.89416666700004,1,10,2020-04-21,2020-04-26,fao_swarm
1072,37.0641666670001,0.66805555600007,1,10,2020-04-21,2020-04-26,fao_swarm
1073,37.144722222,1.03861111100002,1,10,2020-04-21,2020-04-26,fao_swarm
1074,37.138888889,1.04833333300007,1,10,2020-04-21,2020-04-26,fao_swarm
1075,37.137777778,1.04805555600007,1,10,2020-04-21,2020-04-26,fao_swarm
1076,37.075,2.62944444400006,1,10,2020-04-21,2020-04-26,fao_swarm
1077,37.2394444440001,0.604444444000023,1,10,2020-04-21,2020-04-26,fao_swarm
1078,37.095,2.56083333300006,1,10,2020-04-21,2020-04-26,fao_swarm
1079,37.1333333330001,0.583333333000041,1,10,2020-04-21,2020-04-24,fao_swarm
1080,36.833333333,2.48333333300008,1,10,2020-04-21,2020-04-24,fao_swarm
1081,37.0,2.46666666700003,1,10,2020-04-21,2020-04-24,fao_swarm
1082,37.516666667,0.833333333000041,1,10,2020-04-21,2020-04-24,fao_swarm
1083,37.086944444,1.0725,1,10,2020-04-21,2020-04-24,fao_swarm
1084,37.6308333330001,0.703055556000038,1,10,2020-04-21,2020-04-24,fao_swarm
1085,37.6233333330001,0.692222222000055,1,10,2020-04-21,2020-04-24,fao_swarm
1086,37.632777778,0.699166667000043,1,10,2020-04-21,2020-04-24,fao_swarm
1087,37.6636111110001,0.640277778000041,1,10,2020-04-21,2020-04-24,fao_swarm
1088,37.0977777780001,0.700277778000043,1,10,2020-04-21,2020-04-24,fao_swarm
1089,36.8108333330001,1.16722222200002,1,10,2020-04-21,2020-04-24,fao_swarm
1090,37.6238888890001,0.690555556000049,1,10,2020-04-21,2020-04-24,fao_swarm
1091,37.030833333,0.871666667000056,1,10,2020-04-21,2020-04-24,fao_swarm
1092,37.076388889,0.845555556000022,1,10,2020-04-21,2020-04-24,fao_swarm
1093,37.641944444,0.67027777800007,1,10,2020-04-21,2020-04-24,fao_swarm
1094,37.584166667,0.350555556000074,1,10,2020-04-21,2020-04-24,fao_swarm
1095,37.6258333330001,0.692222222000055,1,10,2020-04-21,2020-04-24,fao_swarm
1096,37.625,0.69722222200005,1,10,2020-04-21,2020-04-24,fao_swarm
1097,37.6311111110001,0.686944444000062,1,10,2020-04-21,2020-04-24,fao_swarm
1098,36.9919444440001,0.627222222000057,1,10,2020-04-21,2020-04-24,fao_swarm
1099,37.63,0.703055556000038,1,10,2020-04-21,2020-04-24,fao_swarm
1100,36.718055556,1.46666666700003,1,10,2020-04-21,2020-04-24,fao_swarm
1101,37.6319444440001,0.699444444000051,1,10,2020-04-21,2020-04-24,fao_swarm
1102,37.637222222,0.775277778000032,1,10,2020-04-21,2020-04-25,fao_swarm
1103,37.004166667,0.863333333000071,1,10,2020-04-21,2020-04-25,fao_swarm
1104,36.8619444440001,2.39527777800004,1,10,2020-04-21,2020-04-25,fao_swarm
1105,36.773888889,2.57388888900005,1,10,2020-04-21,2020-04-25,fao_swarm
1106,37.0611111110001,0.632222222000053,1,10,2020-04-21,2020-04-25,fao_swarm
1107,37.1961111110001,1.04083333300002,1,10,2020-04-21,2020-04-25,fao_swarm
1108,37.1791666670001,1.03527777800002,1,10,2020-04-21,2020-04-25,fao_swarm
1109,37.458888889,0.966944444000035,1,10,2020-04-21,2020-04-25,fao_swarm
1110,37.459166667,0.966666667000027,1,10,2020-04-21,2020-04-25,fao_swarm
1111,36.9847222220001,0.846111111000027,1,10,2020-04-21,2020-04-25,fao_swarm
1112,36.965833333,0.845555556000022,1,10,2020-04-21,2020-04-25,fao_swarm
1113,36.9716666670001,0.628611111000055,1,10,2020-04-21,2020-04-25,fao_swarm
1114,37.5461111110001,0.381666667000047,1,10,2020-04-21,2020-04-25,fao_swarm
1115,37.132777778,0.721111111000027,1,10,2020-04-21,2020-04-25,fao_swarm
1116,37.1375,0.726111111000023,1,10,2020-04-21,2020-04-25,fao_swarm
1117,37.6238888890001,0.695,1,10,2020-04-21,2020-04-25,fao_swarm
1118,37.625,0.69722222200005,1,10,2020-04-21,2020-04-25,fao_swarm
1119,36.8588888890001,1.35361111100002,1,10,2020-04-21,2020-04-25,fao_swarm
1120,36.9863888890001,0.633333333000053,1,10,2020-04-21,2020-04-26,fao_swarm
1121,36.9891666670001,0.636666667000043,1,10,2020-04-21,2020-04-26,fao_swarm
1122,36.9905555560001,0.625277778000054,1,10,2020-04-21,2020-04-26,fao_swarm
1123,36.9869444440001,0.624166667000054,1,10,2020-04-21,2020-04-26,fao_swarm
1124,36.9872222220001,0.623611111000059,1,10,2020-04-21,2020-04-26,fao_swarm
1125,37.003055556,0.871666667000056,1,10,2020-04-21,2020-04-27,fao_swarm
1126,37.019722222,0.683888889000059,1,10,2020-04-21,2020-04-27,fao_swarm
1127,37.333333333,3.68333333300006,1,10,2020-04-21,2020-04-27,fao_swarm
1128,36.9866666670001,0.636111111000048,1,10,2020-04-21,2020-04-27,fao_swarm
1129,37.0275,0.8775,1,10,2020-04-21,2020-04-27,fao_swarm
1130,37.033888889,0.913055556000074,1,10,2020-04-21,2020-04-27,fao_swarm
1131,37.0455555560001,0.908888889000025,1,10,2020-04-21,2020-04-27,fao_swarm
1132,37.073611111,0.663333333000026,1,10,2020-04-21,2020-04-27,fao_swarm
1133,37.0669444440001,0.666944444000023,1,10,2020-04-21,2020-04-27,fao_swarm
1134,37.0663888890001,0.66805555600007,1,10,2020-04-21,2020-04-27,fao_swarm
1135,36.9775,0.774444444000039,1,10,2020-04-21,2020-04-27,fao_swarm
1136,36.9805555560001,0.773611111000037,1,10,2020-04-21,2020-04-27,fao_swarm
1137,37.079444444,0.66,1,10,2020-04-21,2020-04-27,fao_swarm
1138,37.078333333,0.662222222000025,1,10,2020-04-21,2020-04-27,fao_swarm
1139,37.016666667,5.75,1,10,2020-04-21,2020-04-21,fao_swarm
1140,37.3833333330001,5.71666666700003,1,10,2020-04-21,2020-04-21,fao_swarm
1141,37.3833333330001,5.73333333300008,1,10,2020-04-21,2020-04-21,fao_swarm
1142,37.1333333330001,5.85,1,10,2020-04-21,2020-04-21,fao_swarm
1143,37.75,5.7,1,10,2020-04-21,2020-04-21,fao_swarm
1144,36.95,5.38333333300005,1,10,2020-04-21,2020-04-21,fao_swarm
1145,37.3,5.68333333300006,1,10,2020-04-21,2020-04-21,fao_swarm
1146,37.3666666670001,5.66666666700007,1,10,2020-04-21,2020-04-21,fao_swarm
1147,37.3666666670001,5.65,1,10,2020-04-21,2020-04-21,fao_swarm
1148,37.083333333,5.33333333300004,1,10,2020-04-21,2020-04-21,fao_swarm
1149,37.35,5.73333333300008,1,10,2020-04-21,2020-04-21,fao_swarm
1150,37.216666667,5.7,1,10,2020-04-21,2020-04-21,fao_swarm
1151,36.95,5.76666666700004,1,10,2020-04-21,2020-04-23,fao_swarm
1152,37.35,5.73333333300008,1,10,2020-04-21,2020-04-23,fao_swarm
1153,37.35,5.75,1,10,2020-04-21,2020-04-23,fao_swarm
1154,37.016666667,5.75,1,10,2020-04-21,2020-04-23,fao_swarm
1155,37.016666667,5.78333333300003,1,10,2020-04-21,2020-04-23,fao_swarm
1156,37.066666667,5.16666666700007,1,10,2020-04-21,2020-04-23,fao_swarm
1157,37.0580555560001,5.3425,1,10,2020-04-21,2020-04-23,fao_swarm
1158,36.8158333330001,5.5525,1,10,2020-04-21,2020-04-23,fao_swarm
1159,36.9333333330001,5.75,1,10,2020-04-21,2020-04-25,fao_swarm
1160,37.4,5.88333333300005,1,10,2020-04-21,2020-04-24,fao_swarm
1161,36.9166666670001,5.3,1,10,2020-04-21,2020-04-25,fao_swarm
1162,37.066666667,5.58333333300004,1,10,2020-04-21,2020-04-25,fao_swarm
1163,36.9166666670001,5.68333333300006,1,10,2020-04-21,2020-04-25,fao_swarm
1164,37.1333333330001,5.66666666700007,1,10,2020-04-21,2020-04-25,fao_swarm
1165,37.033333333,5.81666666700005,1,10,2020-04-21,2020-04-25,fao_swarm
1166,36.9166666670001,5.26666666700004,1,10,2020-04-21,2020-04-25,fao_swarm
1167,37.1666666670001,5.63333333300005,1,10,2020-04-21,2020-04-25,fao_swarm
1168,36.833333333,5.58333333300004,1,10,2020-04-21,2020-04-25,fao_swarm
1169,36.8833333330001,5.63333333300005,1,10,2020-04-21,2020-04-25,fao_swarm
1170,37.1166666670001,5.21666666700003,1,10,2020-04-21,2020-04-26,fao_swarm
1171,37.266666667,5.1,1,10,2020-04-21,2020-04-26,fao_swarm
1172,36.816666667,5.36666666700006,1,10,2020-04-21,2020-04-26,fao_swarm
1173,37.033333333,5.81666666700005,1,10,2020-04-21,2020-04-27,fao_swarm
1174,37.266666667,5.1,1,10,2020-04-21,2020-04-27,fao_swarm
1175,36.9166666670001,5.3,1,10,2020-04-21,2020-04-27,fao_swarm
1176,36.833333333,5.35,1,10,2020-04-21,2020-04-27,fao_swarm
1177,36.75,5.46666666700003,1,10,2020-04-21,2020-04-27,fao_swarm
1178,37.316666667,5.68333333300006,1,10,2020-04-21,2020-04-27,fao_swarm
1179,36.95,5.76666666700004,1,10,2020-04-21,2020-04-27,fao_swarm
1180,37.0580555560001,5.3425,1,10,2020-04-21,2020-04-24,fao_swarm
1181,36.9272222220001,5.30388888900006,1,10,2020-04-21,2020-04-24,fao_swarm
1182,37.1211111110001,5.22444444400003,1,10,2020-04-21,2020-04-26,fao_swarm
1183,37.071666667,0.661388889000023,1,10,2020-04-21,2020-04-21,fao_swarm
1184,36.641944444,1.07,1,10,2020-04-21,2020-04-21,fao_swarm
1185,36.350833333,1.155,1,10,2020-04-21,2020-04-22,fao_swarm
1186,37.4813888890001,0.580277778000038,1,10,2020-04-21,2020-04-21,fao_swarm
1187,36.826666667,2.535,1,10,2020-04-21,2020-04-22,fao_swarm
1188,37.1713888890001,0.603611111000021,1,10,2020-04-21,2020-04-22,fao_swarm
1189,36.9377777780001,2.35222222200002,1,10,2020-04-21,2020-04-23,fao_swarm
1190,36.9375,2.35222222200002,1,10,2020-04-21,2020-04-23,fao_swarm
1191,36.899722222,2.31944444400006,1,10,2020-04-21,2020-04-23,fao_swarm
1192,36.956111111,0.686111111000059,1,10,2020-04-21,2020-04-23,fao_swarm
1193,37.582777778,0.348333333000028,1,10,2020-04-21,2020-04-23,fao_swarm
1194,36.55,0.733333333000076,1,10,2020-04-21,2020-04-21,fao_swarm
1195,36.6833333330001,1.63333333300005,1,10,2020-04-21,2020-04-22,fao_swarm
1196,36.3669444440001,1.16666666700007,1,10,2020-04-21,2020-04-22,fao_swarm
1197,37.4833333330001,0.416666667000072,1,10,2020-04-21,2020-04-22,fao_swarm
1198,37.066666667,0.666666667000072,1,10,2020-04-21,2020-04-22,fao_swarm
1199,37.1666666670001,0.6,1,10,2020-04-21,2020-04-22,fao_swarm
1200,37.2,0.28333333300003,1,10,2020-04-21,2020-04-23,fao_swarm
1201,36.592222222,1.49611111100006,1,10,2020-04-21,2020-04-22,fao_swarm
1202,36.8275,2.53444444400003,1,10,2020-04-21,2020-04-22,fao_swarm
1203,36.95,0.666666667000072,1,10,2020-04-21,2020-04-23,fao_swarm
1204,36.716666667,0.683333333000064,1,10,2020-04-21,2020-04-23,fao_swarm
1205,36.7,1.08333333300004,1,10,2020-04-21,2020-04-23,fao_swarm
1206,37.2933333330001,0.5325,1,10,2020-04-21,2020-04-21,fao_swarm
1207,37.3455555560001,0.557222222000064,1,10,2020-04-21,2020-04-21,fao_swarm
1208,37.280555556,1.88444444400005,1,10,2020-04-21,2020-04-26,fao_adult
1209,36.718055556,1.46666666700003,1,10,2020-04-21,2020-04-25,fao_adult
1210,37.089722222,1.50416666700005,1,10,2020-04-21,2020-04-27,fao_adult
1211,37.085277778,1.4925,1,10,2020-04-21,2020-04-27,fao_adult
1212,37.0330555560001,0.91277777800002,1,10,2020-04-21,2020-04-27,fao_adult
1213,36.3577777780001,0.03944444400003,1,10,2020-04-21,2020-04-22,fao_adult
1214,36.8069444440001,1.15861111100003,1,10,2020-04-21,2020-04-22,fao_adult
1215,36.29977263065932,1.8170885994301762,0,10,2020-04-21,,synthetic_background
1216,38.349179427113974,3.026285561329664,0,10,2020-04-21,,synthetic_background
1217,38.59461173018717,5.172536397088191,0,10,2020-04-21,,synthetic_background
1218,36.15717221343464,5.171764170692768,0,10,2020-04-21,,synthetic_background
1219,37.682914087734076,5.26155852145305,0,10,2020-04-21,,synthetic_background
1220,38.67341837493847,0.8343129225809947,0,10,2020-04-21,,synthetic_background
1221,38.394066283670554,0.2610647660492016,0,10,2020-04-21,,synthetic_background
1222,36.83867703611136,0.7679445740874677,0,10,2020-04-21,,synthetic_background
1223,37.18650002189937,3.1209816370621013,0,10,2020-04-21,,synthetic_background
1224,38.68937479121689,1.1429616251902754,0,10,2020-04-21,,synthetic_background
1225,38.24780250187911,0.5700466639854449,0,10,2020-04-21,,synthetic_background
1226,37.62019331817234,2.589193313530253,0,10,2020-04-21,,synthetic_background
1227,36.17037172557662,4.929901127087897,0,10,2020-04-21,,synthetic_background
1228,36.863980335381456,4.275599545743687,0,10,2020-04-21,,synthetic_background
1229,37.46199439693506,2.15576632478212,0,10,2020-04-21,,synthetic_background
1230,36.42072907732016,4.249961065437637,0,10,2020-04-21,,synthetic_background
1231,37.07917099298834,2.75164235730972,0,10,2020-04-21,,synthetic_background
1232,37.2343751597176,5.168620036249368,0,10,2020-04-21,,synthetic_background
1233,36.1115561587676,3.17968183885208,0,10,2020-04-21,,synthetic_background
1234,37.05905665719114,2.8650780828913067,0,10,2020-04-21,,synthetic_background
1235,37.425991171651525,5.3847389625704585,0,10,2020-04-21,,synthetic_background
1236,38.89672400799029,0.02949976052958725,0,10,2020-04-21,,synthetic_background
1237,36.696150564405244,3.321399578466639,0,10,2020-04-21,,synthetic_background
1238,37.7359601210988,0.7819830282405567,0,10,2020-04-21,,synthetic_background
1239,38.101637032949874,0.6948576103606994,0,10,2020-04-21,,synthetic_background
1240,37.7559022533489,1.2862324298229033,0,10,2020-04-21,,synthetic_background
1241,38.453395295698854,0.5912738582298849,0,10,2020-04-21,,synthetic_background
1242,37.035875021128476,5.168056572522218,0,10,2020-04-21,,synthetic_background
1243,37.233387315909084,2.103868000131466,0,10,2020-04-21,,synthetic_background
1244,38.80024518844938,0.2574651292316035,0,10,2020-04-21,,synthetic_background
1245,37.5262734417554,1.7257991450326908,0,10,2020-04-21,,synthetic_background
1246,36.10799963373699,1.0678649466422931,0,10,2020-04-21,,synthetic_background
1247,36.31045186009841,5.301343954073404,0,10,2020-04-21,,synthetic_background
1248,36.959898633729196,4.686265869257415,0,10,2020-04-21,,synthetic_background
1249,38.451975250916966,1.0839228759522936,0,10,2020-04-21,,synthetic_background
1250,37.54306440801166,0.822071788621985,0,10,2020-04-21,,synthetic_background
1251,36.92164328876739,4.221697514442193,0,10,2020-04-21,,synthetic_background
1252,37.1428506226768,3.3912091573721708,0,10,2020-04-21,,synthetic_background
1253,37.8784761753145,1.0464610620350856,0,10,2020-04-21,,synthetic_background
1254,36.08704676193363,1.0257837014930122,0,10,2020-04-21,,synthetic_background
1255,36.2934222279621,1.0786172913788892,0,10,2020-04-21,,synthetic_background
1256,37.8340622051894,0.5296990189920721,0,10,2020-04-21,,synthetic_background
1257,37.409948060959444,3.993222447748059,0,10,2020-04-21,,synthetic_background
1258,37.19571024564573,2.8525721889977254,0,10,2020-04-21,,synthetic_background
1259,37.182502887170635,1.8246364189398494,0,10,2020-04-21,,synthetic_background
1260,37.94662863088264,4.7470872856501165,0,10,2020-04-21,,synthetic_background
1261,37.686322755109416,1.9485681853838557,0,10,2020-04-21,,synthetic_background
1262,37.01444877951156,4.539241410813622,0,10,2020-04-21,,synthetic_background
1263,37.88094703391527,2.7602243788407885,0,10,2020-04-21,,synthetic_background
1264,36.20196651270353,4.696344652340787,0,10,2020-04-21,,synthetic_background
1265,36.97239293509442,0.3469509924901162,0,10,2020-04-21,,synthetic_background
1266,36.23548404836579,4.352699650699004,0,10,2020-04-21,,synthetic_background
1267,37.04795803005518,3.022021930847205,0,10,2020-04-21,,synthetic_background
1268,36.86184269692284,4.849006768270385,0,10,2020-04-21,,synthetic_background
1269,37.85969561548447,4.574805027758435,0,10,2020-04-21,,synthetic_background
1270,36.18084161125936,1.032359838844443,0,10,2020-04-21,,synthetic_background
1271,38.115996975080115,3.3203249301808997,0,10,2020-04-21,,synthetic_background
1272,37.76792745522387,2.926456230793235,0,10,2020-04-21,,synthetic_background
1273,36.322127158416826,5.982717112826361,0,10,2020-04-21,,synthetic_background
1274,38.90840315099772,1.357454973662065,0,10,2020-04-21,,synthetic_background
1275,36.591688171139864,3.243989241875644,0,10,2020-04-21,,synthetic_background
1276,36.566136963720766,3.25452237158445,0,10,2020-04-21,,synthetic_background
1277,37.528644724611134,4.190564176257868,0,10,2020-04-21,,synthetic_background
1278,38.288713368713324,1.2887854972898571,0,10,2020-04-21,,synthetic_background
1279,37.57892451848805,3.642122326599535,0,10,2020-04-21,,synthetic_background
1280,36.37034094736947,1.7708863887822985,0,10,2020-04-21,,synthetic_background
1281,36.64187578218266,1.6679711764838157,0,10,2020-04-21,,synthetic_background
1282,38.66423594422851,1.1150304037959473,0,10,2020-04-21,,synthetic_background
1283,36.11236591291743,4.923580675912886,0,10,2020-04-21,,synthetic_background
1284,37.888511776684226,0.4002439612644113,0,10,2020-04-21,,synthetic_background
1285,38.485678175112575,2.4587227505544447,0,10,2020-04-21,,synthetic_background
1286,36.97701260628695,1.7116942791816423,0,10,2020-04-21,,synthetic_background
1287,38.14563160092579,4.276244664437671,0,10,2020-04-21,,synthetic_background
1288,37.16131154758227,0.5109402993298608,0,10,2020-04-21,,synthetic_background
1289,36.78003839118505,4.213175343235682,0,10,2020-04-21,,synthetic_background
1290,37.49942999328242,3.3139920904386972,0,10,2020-04-21,,synthetic_background
1291,36.29854612927538,4.359592320164508,0,10,2020-04-21,,synthetic_background
1292,37.66619919002014,3.0165497105990067,0,10,2020-04-21,,synthetic_background
1293,37.52041852034511,3.607207046155668,0,10,2020-04-21,,synthetic_background
1294,37.66213085969228,2.4860843625171567,0,10,2020-04-21,,synthetic_background
1295,38.07630142607833,3.7901297093893422,0,10,2020-04-21,,synthetic_background
1296,38.8400040647015,2.2732297685084584,0,10,2020-04-21,,synthetic_background
1297,38.10618099774468,1.06391072201319,0,10,2020-04-21,,synthetic_background
1298,38.647476522016746,0.3711998773901828,0,10,2020-04-21,,synthetic_background
1299,36.22513364358028,3.892104843531664,0,10,2020-04-21,,synthetic_background
1300,36.34922046426993,2.5030525828987047,0,10,2020-04-21,,synthetic_background
1301,38.50788355862643,2.9983387105363213,0,10,2020-04-21,,synthetic_background
1302,36.57787262797976,4.0846218185457825,0,10,2020-04-21,,synthetic_background
1303,37.37148337897114,2.299044199539029,0,10,2020-04-21,,synthetic_background
1304,36.468776023452286,3.844567564284918,0,10,2020-04-21,,synthetic_background
1305,37.867427073935715,0.4774543399883011,0,10,2020-04-21,,synthetic_background
1306,38.01251601289661,5.153766320144845,0,10,2020-04-21,,synthetic_background
1307,37.357229473450055,2.3720754642177644,0,10,2020-04-21,,synthetic_background
1308,36.22450345176056,0.5283508745239607,0,10,2020-04-21,,synthetic_background
1309,36.444083271218396,4.469281082882334,0,10,2020-04-21,,synthetic_background
1310,38.450984470729395,0.3422458970407829,0,10,2020-04-21,,synthetic_background
1311,38.976305632522504,5.063382414242601,0,10,2020-04-21,,synthetic_background
1312,38.01116974499325,1.6921551404544626,0,10,2020-04-21,,synthetic_background
1313,36.895316629053056,0.20787284965072828,0,10,2020-04-21,,synthetic_background
1314,37.66409061757165,1.8179107520661877,0,10,2020-04-21,,synthetic_background
1315,37.21107670736514,4.3635003141076165,0,10,2020-04-21,,synthetic_background
1316,36.650458582766134,5.006927146633824,0,10,2020-04-21,,synthetic_background
1317,38.171448315287904,0.8858832821624727,0,10,2020-04-21,,synthetic_background
1318,36.20688247799755,3.9505253582097533,0,10,2020-04-21,,synthetic_background
1319,38.4218342564991,1.682898476854568,0,10,2020-04-21,,synthetic_background
1320,38.31299483415114,5.3083156715985815,0,10,2020-04-21,,synthetic_background
1321,37.656260784535434,2.7713779139841517,0,10,2020-04-21,,synthetic_background
1322,38.46020100428761,3.4925711802620856,0,10,2020-04-21,,synthetic_background
1323,38.44803531530123,0.5924059683697704,0,10,2020-04-21,,synthetic_background
1324,37.19085121535886,2.0934762062529453,0,10,2020-04-21,,synthetic_background
1325,36.16935054010239,2.9432252435041137,0,10,2020-04-21,,synthetic_background
1326,38.20066122290949,0.37222977225329035,0,10,2020-04-21,,synthetic_background
1327,37.900172430488716,3.0772449685747736,0,10,2020-04-21,,synthetic_background
1328,37.85646245318093,2.1203329722266684,0,10,2020-04-21,,synthetic_background
1329,36.454117886093044,0.8905769177689367,0,10,2020-04-21,,synthetic_background
1330,38.20195837010777,4.261435768682575,0,10,2020-04-21,,synthetic_background
1331,36.73681738001627,3.6547352227832697,0,10,2020-04-21,,synthetic_background
1332,36.028864395881364,2.0196917457334758,0,10,2020-04-21,,synthetic_background
1333,37.902862498631116,5.118052335120149,0,10,2020-04-21,,synthetic_background
1334,38.16877178545586,2.2015806966139158,0,10,2020-04-21,,synthetic_background
1335,38.844375111660646,5.210618889886722,0,10,2020-04-21,,synthetic_background
1336,38.35605897951684,1.3389288241311483,0,10,2020-04-21,,synthetic_background
1337,36.95958855336044,2.0008291144454775,0,10,2020-04-21,,synthetic_background
1338,37.86762119549614,4.575326164026504,0,10,2020-04-21,,synthetic_background
1339,36.21369189615757,4.394992093799254,0,10,2020-04-21,,synthetic_background
1340,36.639609701858305,4.191939456589379,0,10,2020-04-21,,synthetic_background
1341,37.91111482166529,0.6921689600424874,0,10,2020-04-21,,synthetic_background
1342,37.221742376697236,0.2017238396199812,0,10,2020-04-21,,synthetic_background
1343,37.26175656176282,2.570674353897325,0,10,2020-04-21,,synthetic_background
1344,37.058682838294324,2.8504770769291365,0,10,2020-04-21,,synthetic_background
1345,37.963355669322475,3.7339826906827196,0,10,2020-04-21,,synthetic_background
1346,36.627516266327206,5.180518559903826,0,10,2020-04-21,,synthetic_background
1347,36.18541991264549,5.251359451576933,0,10,2020-04-21,,synthetic_background
1348,38.39785818039872,1.63662312467487,0,10,2020-04-21,,synthetic_background
1349,36.979915065270234,4.217535297703935,0,10,2020-04-21,,synthetic_background
1350,37.597758515544946,5.674843136701945,0,10,2020-04-21,,synthetic_background
1351,37.134267418445795,2.2791296333807654,0,10,2020-04-21,,synthetic_background
1352,38.13844885972299,1.5896761007400557,0,10,2020-04-21,,synthetic_background
1353,37.08611051286867,1.868558598802601,0,10,2020-04-21,,synthetic_background
1354,36.974762518592726,4.84745268074451,0,10,2020-04-21,,synthetic_background
1355,36.66247236354624,4.412525821524169,0,10,2020-04-21,,synthetic_background
1356,38.97981420194978,1.6329448136297924,0,10,2020-04-21,,synthetic_background
1357,36.25108157212726,0.8333759068808078,0,10,2020-04-21,,synthetic_background
1358,37.708452213500316,3.516782077485143,0,10,2020-04-21,,synthetic_background
1359,36.74179933591246,3.5416956573179403,0,10,2020-04-21,,synthetic_background
1360,36.896708349039535,1.9145816198900523,0,10,2020-04-21,,synthetic_background
1361,36.35395926627662,4.044871316765721,0,10,2020-04-21,,synthetic_background
